userID,taskID,expertiseLevel,iteration,reduction_ratio,ssim,psnr,cell,surf
60c048ca962103e0da201a34,2,N,0,0.7865377286585367,0.9600584179162979,24.039336365275044,0.23703792949058594,0.0028358973795548086
60c048ca962103e0da201a34,2,N,1,0.7159505503969643,0.9622559487784298,24.539103031231512,0.19147239366638602,3.694807326951507e-05
60c048ca962103e0da201a34,2,N,2,0.6095195054755798,0.9644965334462876,25.269638067114727,0.15140829929908678,0.00012162566845437425
60c048ca962103e0da201a34,2,N,3,0.531519011409161,0.9655121513799719,25.75669666928985,0.13857996332085218,0.001979613464539629
60c048ca962103e0da201a34,2,N,4,0.5279466842060306,0.9645987130450528,25.660946024492457,0.1611611018415535,0.004050843571839729
60c048ca962103e0da201a34,2,N,5,0.5884659725243504,0.9626867310198253,25.110952377376766,0.20354575187388915,0.004929378151681185
60c048ca962103e0da201a34,2,N,6,0.6556813999190535,0.9617584416327254,24.6033952044974,0.23449172782938077,0.003977258928415101
60c048ca962103e0da201a34,2,N,7,0.6742346655640453,0.9629968651252517,24.547940443021243,0.22906647681723166,0.001692609412854052
60c048ca962103e0da201a34,2,N,8,0.6386728349304527,0.9652815922643153,24.852280747178344,0.18799292414037783,-0.00039896788323248267
60c048ca962103e0da201a34,2,N,9,0.5995528992272317,0.9655095898938976,24.926829869808387,0.1390046088544697,-0.00037438616714783
60c048ca962103e0da201a34,2,N,10,0.6216098196138212,0.9607695609331132,24.14462633038162,0.11829684056466029,0.003167076967656615
60c048ca962103e0da201a34,2,N,11,0.7277540402009802,0.9508070485788175,22.402508354045466,0.1455244325997347,0.010325606401500239
60c048ca962103e0da201a34,2,N,12,0.8751175257504334,0.9388186399367079,20.3208023043469,0.21079372697516363,0.01967204671332825
60c048ca962103e0da201a34,2,N,13,0.9837910576699677,0.9297956929884964,18.88985438758457,0.2827428770489167,0.028714348115139263
60c048ca962103e0da201a34,2,N,14,0.9960609620295824,0.9275008247930593,18.809531053577384,0.3306160251691984,0.034849038510225784
60c048ca962103e0da201a34,2,N,15,0.9189416113171133,0.9322289868203697,20.01852033304004,0.3431079914795826,0.03634767301432922
60c048ca962103e0da201a34,2,N,16,0.816169141596823,0.9409222576996331,21.76842881629909,0.33049995931321646,0.032940212110036976
60c048ca962103e0da201a34,2,N,17,0.7566834353237625,0.9494316581813588,23.175054591590595,0.31072001031723584,0.025793743718585147
60c048ca962103e0da201a34,2,N,18,0.7615722281042396,0.9551542600568221,23.814603602020696,0.2926727488985712,0.016985031816775416
60c048ca962103e0da201a34,2,N,19,0.7919945866509767,0.9581345689575962,23.916128458195228,0.2712067775434963,0.008754529598304143
60c048ca962103e0da201a34,3,N,0,0.370925382357485,0.9664680182933807,22.607512982677452,0.07148014177859134,0.002191134612075985
60c048ca962103e0da201a34,3,N,1,0.33003445815959176,0.9746118964595789,25.154760271645102,0.08104117723692451,-0.003815330868044567
60c048ca962103e0da201a34,3,N,2,0.3893029232746438,0.9758577481259018,27.02510814634703,0.11342427061772477,-0.0033949507131446626
60c048ca962103e0da201a34,3,N,3,0.509788937125949,0.9718618330641462,27.51945373734234,0.15548485149793378,0.00029192025300538713
60c048ca962103e0da201a34,3,N,4,0.6370238095584914,0.9657781879992943,26.4523520679003,0.19280445453498204,0.003451489226723432
60c048ca962103e0da201a34,3,N,5,0.7263560684898834,0.9604802282176808,24.340593085498853,0.21589573018699276,0.004206853151129146
60c048ca962103e0da201a34,3,N,6,0.7587991385531115,0.9575010579820566,22.168995132884742,0.22316960259777152,0.0031885354085273133
60c048ca962103e0da201a34,3,N,7,0.7421246053238212,0.9570179798258799,20.848012565137676,0.21975215541391604,0.002110299694838528
60c048ca962103e0da201a34,3,N,8,0.7012425543298133,0.9584008909769169,20.709264496568917,0.2136706330237472,0.0018914848638611397
60c048ca962103e0da201a34,3,N,9,0.6660506290050742,0.9606243649828974,21.36967552608686,0.21193930608984668,0.002064205984792071
60c048ca962103e0da201a34,3,N,10,0.6623281322416192,0.9622936695814133,22.038557368397914,0.21827992896155873,0.0018737668870016876
60c048ca962103e0da201a34,3,N,11,0.7058665111201194,0.9616521618793519,22.037256630998353,0.23260027913100617,0.0018463719385462655
60c048ca962103e0da201a34,3,N,12,0.7974142269765999,0.9570957881679564,21.175607711499786,0.25135277978382153,0.00410085318085374
60c048ca962103e0da201a34,3,N,13,0.918306465310082,0.9482327955761418,19.767424762871933,0.26814994245713836,0.010775859299156233
60c048ca962103e0da201a34,3,N,14,1.0308136280860374,0.9368208130443939,18.347207572271756,0.27492857495720413,0.0217072982381237
60c048ca962103e0da201a34,3,N,15,1.0880138784692803,0.926669160373768,17.348237455898808,0.2643319996946168,0.0333897869677343
60c048ca962103e0da201a34,3,N,16,1.0529233537254452,0.9221459601452552,16.97388885694483,0.2331767416560574,0.0404419651389121
60c048ca962103e0da201a34,3,N,17,0.9187817059832031,0.9259395603465047,17.28617246948853,0.18545859480629726,0.03884533945539351
60c048ca962103e0da201a34,3,N,18,0.7182855047924234,0.9374155568490378,18.338757895689838,0.1326823736429404,0.028702277201918352
60c048ca962103e0da201a34,3,N,19,0.513735394908665,0.9526877104396575,20.16566572621411,0.09031546503972673,0.014438548168301915
60dbbc0ae0cea5626de2ac0a,1,N,0,0.4328470211793389,0.962011778354645,27.43790575484352,0.05626512790121237,0.0006499151786556468
60dbbc0ae0cea5626de2ac0a,1,N,1,0.3968476325009713,0.9642379162241682,27.811485568705343,0.04738205424040097,-0.0030984318447358286
60dbbc0ae0cea5626de2ac0a,1,N,2,0.46505330948881624,0.9621711932026845,27.41580612963108,0.057019185729500044,-0.0010159165144498078
60dbbc0ae0cea5626de2ac0a,1,N,3,0.5670133623183297,0.958866590039328,26.783873850846348,0.07100525124608793,0.0020896864918758698
60dbbc0ae0cea5626de2ac0a,1,N,4,0.630960598166743,0.9570611124963363,26.409730978828755,0.07775641088914072,0.0027082795364314527
60dbbc0ae0cea5626de2ac0a,1,N,5,0.6359248819137591,0.9575645834207536,26.45390620212732,0.07585348982462688,0.0008137664262903889
60dbbc0ae0cea5626de2ac0a,1,N,6,0.6102008298566273,0.9590966446929554,26.72212704876891,0.07141376328063859,-0.0009634589887437383
60dbbc0ae0cea5626de2ac0a,1,N,7,0.596121131140236,0.9597337858462751,26.897604222206695,0.07041887074009123,-0.0003635718882515522
60dbbc0ae0cea5626de2ac0a,1,N,8,0.6213786577697269,0.958770103751655,26.813182514766964,0.07423562519938426,0.001984678930803659
60dbbc0ae0cea5626de2ac0a,1,N,9,0.6900625002016674,0.9571983106717601,26.530794901127894,0.0808983979473537,0.003074491981284086
60dbbc0ae0cea5626de2ac0a,1,N,10,0.782698461069633,0.9562234163284304,26.181037243768387,0.08859207903256786,0.000905201100977136
60dbbc0ae0cea5626de2ac0a,1,N,11,0.8626920750297868,0.9553475290225755,25.74788917586669,0.09752630396947486,-0.0024442630610311683
60dbbc0ae0cea5626de2ac0a,1,N,12,0.8979298326869174,0.9522966403876156,25.0420434354338,0.1096642311492829,-0.0014858680523407069
60dbbc0ae0cea5626de2ac0a,1,N,13,0.88905626437352,0.945282692601464,23.921849570860907,0.12715197952483,0.00814529635369652
60dbbc0ae0cea5626de2ac0a,1,N,14,0.8722826897204483,0.935510015649948,22.562517969855747,0.14955146184593315,0.025094315550169694
60dbbc0ae0cea5626de2ac0a,1,N,15,0.8808547920158466,0.9272790789604186,21.49503749142477,0.17085511837527956,0.041958395013352856
60dbbc0ae0cea5626de2ac0a,1,N,16,0.9000304123670138,0.9252469727311963,21.322711969447596,0.17982681104474046,0.04994511907306755
60dbbc0ae0cea5626de2ac0a,1,N,17,0.871255243179822,0.931103104803302,22.307538410499163,0.1664622846465491,0.044867001750082444
60dbbc0ae0cea5626de2ac0a,1,N,18,0.7529112320342148,0.9423853378474302,24.14408626129653,0.13117171629512106,0.029781983518664318
60dbbc0ae0cea5626de2ac0a,1,N,19,0.5764651616655404,0.9541596238528509,26.101169912976143,0.0879426618528272,0.012561878110671594
60dbbc0ae0cea5626de2ac0a,2,N,0,0.5794032647357723,0.9674704164266587,25.837542412991848,0.22713817442879747,0.0016753907548263671
60dbbc0ae0cea5626de2ac0a,2,N,1,0.47283881588928084,0.9623255063082997,24.67587968408327,0.2279278432441455,0.005873089173811256
60dbbc0ae0cea5626de2ac0a,2,N,2,0.49837402088008154,0.9641765304786106,25.151910752053013,0.17265514694288508,0.003819051921989737
60dbbc0ae0cea5626de2ac0a,2,N,3,0.5919427493051826,0.9688511239538666,26.238135181184838,0.11726727175044074,-0.0006487501021672249
60dbbc0ae0cea5626de2ac0a,2,N,4,0.5973401792839366,0.9695706648874356,26.475929412208977,0.11603882723341723,-5.97316886671553e-06
60dbbc0ae0cea5626de2ac0a,2,N,5,0.4788813460081065,0.9666499924650924,25.91641009612136,0.1441267153701088,0.004971665648719403
60dbbc0ae0cea5626de2ac0a,2,N,6,0.38642372168548605,0.9658350254842883,25.65464281823095,0.14017768804732905,0.00581639268192445
60dbbc0ae0cea5626de2ac0a,2,N,7,0.47886998433928424,0.9679384106623582,25.801325995786172,0.10672303296648918,-0.00026799692690488146
60dbbc0ae0cea5626de2ac0a,2,N,8,0.7275331525845605,0.9656892816262083,25.0469976487563,0.11693011439854172,-0.003677198755700731
60dbbc0ae0cea5626de2ac0a,2,N,9,0.9466333735205948,0.9538928312116152,22.678535625352357,0.20687344040738187,0.006075230862537713
60dbbc0ae0cea5626de2ac0a,2,N,10,1.0033827379595996,0.9393661065000143,20.218588011214468,0.30253777553643024,0.024632724287628936
60dbbc0ae0cea5626de2ac0a,2,N,11,0.9389529361025949,0.935615615600156,20.07966285716845,0.2962060001469663,0.03480613647645067
60dbbc0ae0cea5626de2ac0a,2,N,12,0.8689313757306049,0.9472609500317616,22.668103710597578,0.18438799300169523,0.025921465561986233
60dbbc0ae0cea5626de2ac0a,2,N,13,0.8259385817437571,0.9639159222669175,25.71287090367502,0.08489732326183214,0.006667309812478217
60dbbc0ae0cea5626de2ac0a,2,N,14,0.7583714368400439,0.9719369435690333,26.854161203542372,0.10145219453700305,-0.005027352827574731
60dbbc0ae0cea5626de2ac0a,2,N,15,0.657606494087065,0.9694875864815143,26.25738782513581,0.20418680854003596,-0.0023826916976767854
60dbbc0ae0cea5626de2ac0a,2,N,16,0.6039515805106546,0.9662711159871472,25.969058603919567,0.2754563120810456,0.004867017241834432
60dbbc0ae0cea5626de2ac0a,2,N,17,0.6528674356837896,0.9694781767072868,27.013935479242264,0.256126098860029,0.0051934061365329935
60dbbc0ae0cea5626de2ac0a,2,N,18,0.7306076354803177,0.9749478229272646,28.118329003433477,0.20312861607984986,-0.00046011442988881006
60dbbc0ae0cea5626de2ac0a,2,N,19,0.7097873890114021,0.974369692261316,27.62111992919901,0.19556830773956496,-0.002725996115622196
60dbbc0ae0cea5626de2ac0a,3,N,0,0.4819635408620424,0.9628537356853488,21.847760098807505,0.08657997451742407,0.002409296634141356
60dbbc0ae0cea5626de2ac0a,3,N,1,0.4729688021417901,0.9627374929312401,21.89718705566985,0.09419811416224698,0.0022734679401883997
60dbbc0ae0cea5626de2ac0a,3,N,2,0.49917181220139867,0.9631220048807939,22.015160076922136,0.12626384228661683,0.00212803108320154
60dbbc0ae0cea5626de2ac0a,3,N,3,0.5330845847400366,0.9642980305437409,22.197728737623937,0.1583888918175729,0.002040723919575254
60dbbc0ae0cea5626de2ac0a,3,N,4,0.5467135743204864,0.9660277583375547,22.413154163227986,0.16956305860785467,0.00204226551837258
60dbbc0ae0cea5626de2ac0a,3,N,5,0.536145396505047,0.9674674065811383,22.578354386490645,0.1581378675289955,0.002121775333532777
60dbbc0ae0cea5626de2ac0a,3,N,6,0.5256517067145401,0.9676209740903859,22.586491480646906,0.14213759307942744,0.002244607781842788
60dbbc0ae0cea5626de2ac0a,3,N,7,0.5472336763413108,0.966045355842881,22.379052595524445,0.14386131263579596,0.0023740045953929124
60dbbc0ae0cea5626de2ac0a,3,N,8,0.6121021195898624,0.9632740395264663,22.009578795905412,0.17140703526019768,0.002480874619493882
60dbbc0ae0cea5626de2ac0a,3,N,9,0.697758380378898,0.9605938912828931,21.64100620822509,0.2120534929458099,0.0025410752523173825
60dbbc0ae0cea5626de2ac0a,3,N,10,0.7620066675819988,0.9592837363202796,21.46329869188161,0.2425720814022698,0.0025323489481820904
60dbbc0ae0cea5626de2ac0a,3,N,11,0.773364018504461,0.9598360602992002,21.579640891643276,0.24767840814559017,0.0024420697932882617
60dbbc0ae0cea5626de2ac0a,3,N,12,0.7338348968787491,0.961705844099902,21.938736033511034,0.2313623465461645,0.0022834781399115466
60dbbc0ae0cea5626de2ac0a,3,N,13,0.6759974106860724,0.9637412643567511,22.362310719063927,0.21199632637590127,0.0021049646890673535
60dbbc0ae0cea5626de2ac0a,3,N,14,0.636983532808383,0.9649534694639443,22.650577666634533,0.2057170362297341,0.0019773448115099853
60dbbc0ae0cea5626de2ac0a,3,N,15,0.630402812212308,0.9650625227270153,22.694225476787857,0.212303274728816,0.001959656670543434
60dbbc0ae0cea5626de2ac0a,3,N,16,0.6385338898006048,0.9644728739929557,22.520319226007587,0.21557908279024074,0.002062932071080209
60dbbc0ae0cea5626de2ac0a,3,N,17,0.6302780317399377,0.9637941964902051,22.250689948010013,0.19810569670892803,0.002237563767893659
60dbbc0ae0cea5626de2ac0a,3,N,18,0.5893343021454247,0.9633540668868238,22.014020401374342,0.15780094472383346,0.0023965143582631685
60dbbc0ae0cea5626de2ac0a,3,N,19,0.5290629296536288,0.96309228222939,21.87890061588001,0.11225961039410662,0.0024623920041997103
60e343946a7faddde88fbe3c,1,I,0,0.8101973182995584,0.9557409495115281,26.03824180510422,0.09133470811864157,0.0009888950735330584
60e343946a7faddde88fbe3c,1,I,1,0.7879258202329543,0.9616681045947921,26.840182305375524,0.06591180814516316,-0.011353295148132688
60e343946a7faddde88fbe3c,1,I,2,0.7425596059137215,0.9614468286895511,26.87237878093709,0.06495864057908177,-0.009641156851682346
60e343946a7faddde88fbe3c,1,I,3,0.6994066640623938,0.958263613879246,26.51102083547663,0.07628687296994544,-0.0016037487285621202
60e343946a7faddde88fbe3c,1,I,4,0.6751202101804298,0.9559163611685161,26.229243398964552,0.08501510450151498,0.004068468546862992
60e343946a7faddde88fbe3c,1,I,5,0.6587802432721493,0.9561603942772533,26.283171050032493,0.08381801414804088,0.004125165671377227
60e343946a7faddde88fbe3c,1,I,6,0.620816025410043,0.958164221371116,26.621770017457145,0.07533374281460418,0.0015436059218526764
60e343946a7faddde88fbe3c,1,I,7,0.5436089801674103,0.960097193817438,27.03587158594586,0.06649237867383444,0.0009074907839597459
60e343946a7faddde88fbe3c,1,I,8,0.44716883056540824,0.9611308154994405,27.3724333092483,0.061057402835176834,0.0031135945122206707
60e343946a7faddde88fbe3c,1,I,9,0.3851930325990976,0.9619743227367485,27.61471246307275,0.057368995051558506,0.004405090703996348
60e343946a7faddde88fbe3c,1,I,10,0.4103649245771751,0.9635451376438142,27.7772847554281,0.05287553493877422,0.0006236960762180273
60e343946a7faddde88fbe3c,1,I,11,0.533873675642214,0.9651693425332513,27.749708541365788,0.05042916717172939,-0.007306683354606372
60e343946a7faddde88fbe3c,1,I,12,0.7110522665112357,0.9642360252711573,27.278961110904987,0.059352767933734916,-0.012056324112182212
60e343946a7faddde88fbe3c,1,I,13,0.8662448607595868,0.9579997091208348,26.156364419330767,0.08879023509946013,-0.0047359448058248025
60e343946a7faddde88fbe3c,1,I,14,0.94000290375787,0.9462604337465219,24.47560377025696,0.13805185782969384,0.017478762432766283
60e343946a7faddde88fbe3c,1,I,15,0.9243499309368,0.9326434503733335,22.73017742952959,0.19231280382482963,0.04718626958415526
60e343946a7faddde88fbe3c,1,I,16,0.8610768958004716,0.9230882633067694,21.617214175895946,0.22866634289878957,0.07004039898616995
60e343946a7faddde88fbe3c,1,I,17,0.8064715644933151,0.9223098840277826,21.641663562306462,0.22953727384363518,0.07371401658518836
60e343946a7faddde88fbe3c,1,I,18,0.7908720616982938,0.9306957933064077,22.789056476038706,0.1942065501257039,0.056150125427449814
60e343946a7faddde88fbe3c,1,I,19,0.8033762705482855,0.9439388141541424,24.509315407800138,0.13990510364751899,0.026971704721657948
60e343946a7faddde88fbe3c,2,I,0,0.5762115726626016,0.9613003075122835,24.462116956073185,0.20955125484785656,0.0034547632094472647
60e343946a7faddde88fbe3c,2,I,1,0.4562072251551354,0.9688524793614535,26.22005545771559,0.17522844603449353,0.0011549051438975667
60e343946a7faddde88fbe3c,2,I,2,0.3864692699663863,0.9744518278330163,27.66240436950693,0.17100349357006597,0.0004605160530431097
60e343946a7faddde88fbe3c,2,I,3,0.40972268352082397,0.9757985293727329,28.123145743579318,0.20162857586587984,0.001041485883399982
60e343946a7faddde88fbe3c,2,I,4,0.4920149046614447,0.973948994063539,27.742369390659835,0.2410709021410857,0.0018018504528690606
60e343946a7faddde88fbe3c,2,I,5,0.5585457002154162,0.9718513552418746,27.193854221740928,0.2554500607324429,0.0018738592201119175
60e343946a7faddde88fbe3c,2,I,6,0.562674025490993,0.9716110491085796,27.04106667978009,0.2337805287084275,0.0012832705395429264
60e343946a7faddde88fbe3c,2,I,7,0.527948868421984,0.9728334275007988,27.281531127459534,0.1998766464953136,0.0007704343841304431
60e343946a7faddde88fbe3c,2,I,8,0.5264884852538068,0.973358122484059,27.44677205120762,0.19420604055163707,0.0009871483102298468
60e343946a7faddde88fbe3c,2,I,9,0.611583775179787,0.9716056317962232,27.133256829858205,0.2397162431491646,0.001814450826392899
60e343946a7faddde88fbe3c,2,I,10,0.7622736300064136,0.968373262370058,26.467274697271336,0.31972907999889144,0.002424725774239486
60e343946a7faddde88fbe3c,2,I,11,0.8891520119817967,0.9664057562526507,26.06705224634699,0.38697343099298437,0.002051945523429881
60e343946a7faddde88fbe3c,2,I,12,0.9002856708398514,0.9680094150671976,26.50649912939251,0.39779379724064606,0.0007982898769610927
60e343946a7faddde88fbe3c,2,I,13,0.7753344794676623,0.9727327584058564,27.73285126053472,0.34491877643524443,-0.0002620442336308462
60e343946a7faddde88fbe3c,2,I,14,0.5870960935682796,0.9772008253553894,28.961606452253776,0.2628798796206964,0.00015000823581035397
60e343946a7faddde88fbe3c,2,I,15,0.45083858027468593,0.977465292493364,29.195086698876455,0.20182796060208893,0.0024543743667489
60e343946a7faddde88fbe3c,2,I,16,0.4398362205311923,0.9721209328948961,27.990158190119228,0.19057595044537437,0.005717601363677196
60e343946a7faddde88fbe3c,2,I,17,0.5331656739308955,0.9636955472165671,25.867897947602927,0.21788441887525425,0.008178482256412923
60e343946a7faddde88fbe3c,2,I,18,0.6363238349168242,0.9571008073549317,24.015563518640242,0.24580496332851842,0.008441132610548586
60e343946a7faddde88fbe3c,2,I,19,0.6571747097496059,0.9562347664024287,23.48109990119009,0.24289133127033302,0.0064414130554752555
60e343946a7faddde88fbe3c,3,I,0,0.49158041093774163,0.9634666591882706,21.81817094035592,0.13335975406219738,0.0032990630134008842
60e343946a7faddde88fbe3c,3,I,1,0.43648081645118114,0.9683002372682508,24.511590852817662,0.14605025089561544,0.0030669018857697673
60e343946a7faddde88fbe3c,3,I,2,0.45940571930852264,0.9719003607566981,27.35255662107531,0.1758878745275563,0.0023401450424859146
60e343946a7faddde88fbe3c,3,I,3,0.5336921073320096,0.972104485008819,28.58118906242187,0.1972921284576984,0.0012965780340655566
60e343946a7faddde88fbe3c,3,I,4,0.6011328839527401,0.9684060147455689,27.210880853859663,0.188728590849081,0.0008334394794153391
60e343946a7faddde88fbe3c,3,I,5,0.61078613637658,0.9630342680028735,23.943878308185685,0.15006720919515698,0.001522318535218197
60e343946a7faddde88fbe3c,3,I,6,0.5545413287641621,0.9598160532165128,20.83957980435099,0.10482892346316237,0.002868069861644242
60e343946a7faddde88fbe3c,3,I,7,0.47303276109554,0.9614524075300032,19.906354417924085,0.08471066959936209,0.0036051116244740157
60e343946a7faddde88fbe3c,3,I,8,0.42740172838789336,0.9672709961380636,21.66254433735801,0.10757983096732125,0.002837810724936569
60e343946a7faddde88fbe3c,3,I,9,0.45787682130649776,0.9733153462131826,24.769587752249798,0.16530946214970166,0.001044077902947722
60e343946a7faddde88fbe3c,3,I,10,0.5592340169166677,0.9748952057785568,27.02010098758735,0.23020425700968009,-1.7139491044392989e-06
60e343946a7faddde88fbe3c,3,I,11,0.6891313535719311,0.969805411891305,26.91763694169169,0.2744499637526369,0.0015307673872958269
60e343946a7faddde88fbe3c,3,I,12,0.7997699976558391,0.9598594907194697,24.64767883034302,0.2874311134609297,0.006028853800511958
60e343946a7faddde88fbe3c,3,I,13,0.8667962260725832,0.9496438659371682,21.752000319145544,0.27837288657548875,0.011874240027091117
60e343946a7faddde88fbe3c,3,I,14,0.8944405189500739,0.9434891857475868,19.85396366896805,0.2640939422282243,0.016335555714622446
60e343946a7faddde88fbe3c,3,I,15,0.8973255243567713,0.9429297006915148,19.499719216096153,0.25344938464542427,0.017314043934705023
60e343946a7faddde88fbe3c,3,I,16,0.8787725898004863,0.9464041312851472,20.01306185336477,0.24175146680104403,0.014667972399509828
60e343946a7faddde88fbe3c,3,I,17,0.8267176105278586,0.9511135746550451,20.375279582882705,0.2190509473246106,0.010159601066747773
60e343946a7faddde88fbe3c,3,I,18,0.7310360267952745,0.9553064865771653,20.286135733299698,0.1838357589119503,0.006125082748126419
60e343946a7faddde88fbe3c,3,I,19,0.6054758643784487,0.9591152869548777,20.4474371771476,0.1489486096854517,0.003920638437234156
60fc39cce64c39328a7c8904,1,I,0,0.571480268170044,0.9596204549074174,26.94864559934724,0.06998163236052729,0.000718914234312247
60fc39cce64c39328a7c8904,1,I,1,0.7097971053027184,0.9569998614688595,26.370270888586564,0.09663164528535205,0.0004949200250897238
60fc39cce64c39328a7c8904,1,I,2,0.8322125367929812,0.954630447045827,25.692177612287185,0.087910534178414,0.00198495244599549
60fc39cce64c39328a7c8904,1,I,3,0.7370093400723551,0.9570672766144024,26.281148279405972,0.08443168460871651,0.0013803880781931162
60fc39cce64c39328a7c8904,1,I,4,0.5735405348789417,0.9625631691043617,27.475125573484785,0.08697345056656365,-0.004107561763972986
60fc39cce64c39328a7c8904,1,I,5,0.6643449953590642,0.9512898514560306,25.383381033346478,0.06419714856582723,0.01155379991617185
60fc39cce64c39328a7c8904,1,I,6,0.949908608181848,0.9158131597953642,19.660586687942157,0.10859833689738822,0.0629564332156712
60fc39cce64c39328a7c8904,1,I,7,1.0635076093335545,0.8924366083777754,16.624522675386576,0.24010638974990384,0.0968826085396579
60fc39cce64c39328a7c8904,1,I,8,0.9337158247552598,0.9116618586591079,19.74172742989775,0.2688987555651602,0.06458409375200012
60fc39cce64c39328a7c8904,1,I,9,0.8029133028538714,0.9459882355082622,24.29360446331533,0.14823557984237196,0.00980165756524399
60fc39cce64c39328a7c8904,1,I,10,0.7592715353536941,0.9580806655818351,25.964482286914585,0.07243710531275128,-0.006136803910871367
60fc39cce64c39328a7c8904,1,I,11,0.7346695371224499,0.9549056079198197,26.00840336967959,0.09309180018912665,0.0028998243787839964
60fc39cce64c39328a7c8904,1,I,12,0.7542034176395737,0.9547279224251319,25.96819624853816,0.09629555460728478,0.002624402386303169
60fc39cce64c39328a7c8904,1,I,13,0.8107842930546315,0.9550498947490705,25.632804146509375,0.08584698121963719,-0.0007889294256947698
60fc39cce64c39328a7c8904,1,I,14,0.7783181605620615,0.9542121230363573,25.653779090660382,0.1003320866206026,0.0016992685829815475
60fc39cce64c39328a7c8904,1,I,15,0.6642141470638191,0.9568467426325116,26.36173172331026,0.08833496186279807,0.0017643513712759231
60fc39cce64c39328a7c8904,1,I,16,0.6286075041983179,0.9588083832150007,26.64273563058373,0.0643972983112393,-2.1246049315247804e-05
60fc39cce64c39328a7c8904,1,I,17,0.6845605939496343,0.9572196862292209,26.385740124724432,0.08184535340732414,0.0009804463391761137
60fc39cce64c39328a7c8904,1,I,18,0.6818213455166932,0.9575427698613663,26.51204410214203,0.08786220155062133,0.001204467276021368
60fc39cce64c39328a7c8904,1,I,19,0.5912788119373165,0.9598571886758173,26.91789355753343,0.060965411239495074,0.0005378533812276761
60fc39cce64c39328a7c8904,2,I,0,0.41966780995934966,0.9778030186891559,29.22175610507655,0.08869252516279094,0.0012261349766049536
60fc39cce64c39328a7c8904,2,I,1,0.5051985550391854,0.9759047251448899,28.640707514843392,0.11081732960362668,0.0012646864117991667
60fc39cce64c39328a7c8904,2,I,2,0.623867198068194,0.9699549023004144,26.85084498498705,0.1484024447978342,0.0018316502575800575
60fc39cce64c39328a7c8904,2,I,3,0.7002199866625906,0.9639074283177295,25.045844324703307,0.17863035768955474,0.002541975782115921
60fc39cce64c39328a7c8904,2,I,4,0.681700603577981,0.9613342206418167,24.29393398303268,0.1832228522470835,0.0029890820500248247
60fc39cce64c39328a7c8904,2,I,5,0.577898585720452,0.9630974815808284,24.8377357981072,0.16091246830663472,0.0029889865225207007
60fc39cce64c39328a7c8904,2,I,6,0.45290493077619703,0.9672179850609216,26.062381930800257,0.12681025680659136,0.002635150031417368
60fc39cce64c39328a7c8904,2,I,7,0.3771639835830097,0.9708171861563174,27.091616237487166,0.09990169673360264,0.0021583861539748637
60fc39cce64c39328a7c8904,2,I,8,0.3770689945448106,0.9724027353422114,27.483867174440523,0.0891243467007417,0.0017340876595274106
60fc39cce64c39328a7c8904,2,I,9,0.42139389964301843,0.972635820716288,27.462080865720313,0.08901650003309008,0.0013991672091426992
60fc39cce64c39328a7c8904,2,I,10,0.4531646976626016,0.9731147408485412,27.537018967372422,0.08757176947300625,0.0011257972510065886
60fc39cce64c39328a7c8904,2,I,11,0.4389247861439857,0.9744261075429685,27.906721752728217,0.0787521048126626,0.0009528674831773202
60fc39cce64c39328a7c8904,2,I,12,0.3944414524612378,0.9753062213374802,28.19492079564174,0.06854075720154323,0.001026075317845927
60fc39cce64c39328a7c8904,2,I,13,0.3668321822937968,0.9737376606140898,27.78152469926466,0.06929939087890723,0.0014859476635475427
60fc39cce64c39328a7c8904,2,I,14,0.3900349255782158,0.9690575743260376,26.445657175068398,0.08747041428105054,0.002292089642796122
60fc39cce64c39328a7c8904,2,I,15,0.4526712609936403,0.9631742719290112,24.742156568722336,0.11562639741468288,0.0031497855603048013
60fc39cce64c39328a7c8904,2,I,16,0.5063740823766754,0.9596406952987568,23.728856240906637,0.13642346913423417,0.0036380003840431894
60fc39cce64c39328a7c8904,2,I,17,0.5079297202236018,0.9611112032533248,24.20128542116256,0.13595826162413477,0.0034745925810361965
60fc39cce64c39328a7c8904,2,I,18,0.4592811908348457,0.9671416887735063,26.02743124087001,0.11574906508791116,0.0027286932052461694
60fc39cce64c39328a7c8904,2,I,19,0.4102729255368282,0.9741618973633946,28.13699541545711,0.09309339379589068,0.0018103654084733987
60fc39cce64c39328a7c8904,3,I,0,0.46228564807662603,0.9722737520933152,27.04505081942347,0.11864742290553228,0.002230667727417313
60fc39cce64c39328a7c8904,3,I,1,0.40971116971882104,0.9716331538958616,26.358209174300185,0.10174306963937803,0.0023992175420901253
60fc39cce64c39328a7c8904,3,I,2,0.4023069709344441,0.9685121947535934,24.49777839473384,0.10375899206631829,0.002743132151162367
60fc39cce64c39328a7c8904,3,I,3,0.42937735616669387,0.9648222035461131,22.498601990547296,0.11755364480324777,0.003052524135334872
60fc39cce64c39328a7c8904,3,I,4,0.47274541967896566,0.9623892251641025,21.29994758040645,0.13383449691698285,0.0031467600393550095
60fc39cce64c39328a7c8904,3,I,5,0.5157312568888643,0.9618964820539938,21.17625477320266,0.1449677709342502,0.002998125299438386
60fc39cce64c39328a7c8904,3,I,6,0.5492538085623352,0.9627181288867753,21.69302345892192,0.1480623429502089,0.002730857722797246
60fc39cce64c39328a7c8904,3,I,7,0.5729832947813611,0.9636402962634649,22.163494337063447,0.14610905290122564,0.002505905565174523
